,Feature,Score
2536,fibroblast_of_pedal_digit_skin_ChIP.seq_H3K4me3_ENCSR000DPR_gappedpeak.bed,0.0
2537,BE2C_ChIP.seq_H3K4me3_ENCSR000DQB_gappedpeak.bed,0.0
2538,Caco.2_ChIP.seq_H3K36me3_ENCSR000DQK_gappedpeak.bed,0.0
2539,Caco.2_ChIP.seq_H3K27me3_ENCSR000DQL_gappedpeak.bed,0.0
2540,GM06990_ChIP.seq_H3K27me3_ENCSR000DQU_gappedpeak.bed,0.0
2541,GM12801_ChIP.seq_CTCF_ENCFF002DCF.bed,0.0
2542,GM12870_ChIP.seq_CTCF_ENCSR000DRK_ENCFF001XOJ_ENCFF001XOK_intersect.bed,0.0
2543,GM12878_ChIP.seq_CTCF_ENCFF002DCM.bed,0.0
2544,cardiac_mesoderm_ChIP.seq_H3K4me3_ENCSR000DSE_gappedpeak.bed,0.0
2545,cardiac_mesoderm_ChIP.seq_H3K36me3_ENCSR000DSF_gappedpeak.bed,0.0
2546,astrocyte_of_the_cerebellum_ChIP.seq_H3K4me3_ENCSR000DSY_gappedpeak.bed,0.0
2547,cardiac_fibroblast_ChIP.seq_H3K4me3_ENCSR000DTE_gappedpeak.bed,0.0
2548,cardiac_muscle_cell_ChIP.seq_H3K4me3_ENCSR000DTK_gappedpeak.bed,0.0
2549,choroid_plexus_epithelial_cell_ChIP.seq_CTCF_ENCFF002DCS.bed,0.0
2550,HFF.Myc_ChIP.seq_H3K4me3_ENCSR000DUK_gappedpeak.bed,0.0
2551,fibroblast_of_pulmonary_artery_ChIP.seq_H3K4me3_ENCSR000DUZ_gappedpeak.bed,0.0
2552,fibroblast_of_lung_ChIP.seq_CTCF_ENCFF002DDE.bed,0.0
2553,kidney_epithelial_cell_ChIP.seq_H3K4me3_ENCSR000DVG_gappedpeak.bed,0.0
2554,endothelial_cell_of_umbilical_vein_ChIP.seq_CTCF_ENCFF002DDH.bed,0.0
2555,fibroblast_of_villous_mesenchyme_ChIP.seq_H3K4me3_ENCSR000DVS_gappedpeak.bed,0.0
2556,Jurkat_ChIP.seq_H3K4me3_ENCSR000DVU_gappedpeak.bed,0.0
2557,bronchial_epithelial_cell_ChIP.seq_CTCF_ENCFF002DDQ.bed,0.0
2558,SK.N.SH_ChIP.seq_H3K4me3_ENCSR000DXR_gappedpeak.bed,0.0
2559,WI38_ChIP.seq_H3K4me3_ENCSR000DXZ_gappedpeak.bed,0.0
2560,A549_ChIP.seq_MAX_ENCFF002COE.bed,0.0
2561,GM10847_ChIP.seq_POLR2A_ENCFF002COJ.bed,0.0
2562,GM12878_ChIP.seq_JUND_ENCFF001VEL.bed,0.0
2563,GM12878_ChIP.seq_SREBF1_ENCFF001VFJ.bed,0.0
2564,GM12878_ChIP.seq_RCOR1_ENCFF002COP.bed,0.0
2565,GM12878_ChIP.seq_EP300_ENCFF002CPF.bed,0.0
2566,GM12878_ChIP.seq_POLR2AphosphoS2_ENCFF002CPI.bed,0.0
2567,GM12878_ChIP.seq_STAT1_ENCFF002CPO.bed,0.0
2568,GM12878_ChIP.seq_NRF1_ENCFF002CPD.bed,0.0
2569,GM12878_ChIP.seq_BRCA1_ENCFF002COL.bed,0.0
2570,GM12878_ChIP.seq_USF2_ENCFF002CPT.bed,0.0
2571,GM12878_ChIP.seq_IRF3_ENCFF001VEK.bed,0.0
2572,GM12878_ChIP.seq_NFE2_ENCFF002COZ.bed,0.0
2573,GM12892_ChIP.seq_RELA_ENCFF002CQB.bed,0.0
2574,GM18951_ChIP.seq_POLR2A_ENCFF002CQK.bed,0.0
2575,H1.hESC_ChIP.seq_GTF2F1_ENCFF002CQX.bed,0.0
2576,H1.hESC_ChIP.seq_MXI1_ENCFF002CRB.bed,0.0
2577,H1.hESC_ChIP.seq_CHD2_ENCFF002CQT.bed,0.0
2578,H1.hESC_ChIP.seq_ZNF143_ENCFF002CRJ.bed,0.0
2579,H1.hESC_ChIP.seq_BRCA1_ENCFF002CQQ.bed,0.0
2580,H1.hESC_ChIP.seq_MYC_ENCFF002CQV.bed,0.0
2581,H1.hESC_ChIP.seq_JUN_ENCFF002CQU.bed,0.0
2582,H1.hESC_ChIP.seq_TBP_ENCFF002CRH.bed,0.0
2583,HeLa.S3_ChIP.seq_ZKSCAN1_ENCFF002CTO.bed,0.0
2584,HeLa.S3_ChIP.seq_KAT2A_ENCFF001VIK.bed,0.0
2585,HeLa.S3_ChIP.seq_POLR2AphosphoS2_ENCFF002CSZ.bed,0.0
2586,HeLa.S3_ChIP.seq_BRCA1_ENCFF002CRW.bed,0.0
2587,HeLa.S3_ChIP.seq_TBP_ENCFF002CTI.bed,0.0
2588,HeLa.S3_ChIP.seq_JUND_ENCFF002CSP.bed,0.0
2589,HeLa.S3_ChIP.seq_NRF1_ENCFF002CSW.bed,0.0
2590,HepG2_ChIP.seq_CEBPZ_ENCFF001VJY.bed,0.0
2591,HepG2_ChIP.seq_RCOR1_ENCFF002CTZ.bed,0.0
2592,HepG2_ChIP.seq_MXI1_ENCFF002CUL.bed,0.0
2593,HepG2_ChIP.seq_EP300_ENCFF002CUN.bed,0.0
2594,HepG2_ChIP.seq_POLR2AphosphoS2_ENCFF002CUR.bed,0.0
2595,HepG2_ChIP.seq_BRCA1_ENCFF002CTU.bed,0.0
2596,HepG2_ChIP.seq_IRF3_ENCFF002CUE.bed,0.0
2597,HepG2_ChIP.seq_POLR2A_ENCFF002CUQ.bed,0.0
2598,HepG2_ChIP.seq_PPARGC1A_ENCFF002CUO.bed,0.0
2599,HepG2_ChIP.seq_HSF1_ENCFF002CUD.bed,0.0
2600,HepG2_ChIP.seq_NR3C1_ENCFF002CUB.bed,0.0
2601,HepG2_ChIP.seq_ESRRA_ENCFF002CUA.bed,0.0
2602,endothelial_cell_of_umbilical_vein_ChIP.seq_POLR2A_ENCFF002CVF.bed,0.0
2603,K562_ChIP.seq_CUX1_ENCFF001VMG.bed,0.0
2604,K562_ChIP.seq_ZC3H11A_ENCFF001VPK.bed,0.0
2605,K562_ChIP.seq_UBTF_ENCFF002CYO.bed,0.0
2606,K562_ChIP.seq_TBL1XR1_ENCFF002CYI.bed,0.0
2607,K562_ChIP.seq_TBL1XR1_ENCFF002CYJ.bed,0.0
2608,K562_ChIP.seq_EP300_ENCFF002CXL.bed,0.0
2609,K562_ChIP.seq_POLR2AphosphoS2_ENCFF002CXS.bed,0.0
2610,K562_ChIP.seq_MYC_ENCFF002CWH.bed,0.0
2611,K562_ChIP.seq_IRF1_ENCFF002CWW.bed,0.0
2612,K562_ChIP.seq_RFX5_ENCFF002CXV.bed,0.0
2613,K562_ChIP.seq_NFYA_ENCFF002CXI.bed,0.0
2614,K562_ChIP.seq_MYC_ENCFF002CWF.bed,0.0
2615,K562_ChIP.seq_TBP_ENCFF002CYK.bed,0.0
2616,K562_ChIP.seq_GTF2F1_ENCFF002CWS.bed,0.0
2617,K562_ChIP.seq_CHD2_ENCFF002CVX.bed,0.0
2618,K562_ChIP.seq_POLR2A_ENCFF002CXO.bed,0.0
2619,K562_ChIP.seq_POLR3G_ENCFF002CXT.bed,0.0
2620,SK.N.SH_ChIP.seq_RAD21_ENCFF001VRC.bed,0.0
2621,GM08714_ChIP.seq_ZNF274_ENCFF002COH.bed,0.0
2622,GM12878_ChIP.seq_IKZF1_ENCFF002COU.bed,0.0
2623,GM12878_ChIP.seq_ZNF274_ENCFF002CPX.bed,0.0
2624,GM12878_ChIP.seq_NR2C2_ENCFF002CPS.bed,0.0
2625,GM12878_ChIP.seq_YY1_ENCFF002CPV.bed,0.0
2626,H1.hESC_ChIP.seq_ZNF274_ENCFF001VHI.bed,0.0
2627,H1.hESC_ChIP.seq_MAX_ENCFF002CRA.bed,0.0
2628,HeLa.S3_ChIP.seq_TCF7L2_ENCFF002CTJ.bed,0.0
2629,HeLa.S3_ChIP.seq_ZNF274_ENCFF002CTQ.bed,0.0
2630,HeLa.S3_ChIP.seq_ELK4_ENCFF002CSK.bed,0.0
2631,HeLa.S3_ChIP.seq_E2F6_ENCFF002CSI.bed,0.0
2632,HeLa.S3_ChIP.seq_E2F4_ENCFF002CSH.bed,0.0
2633,HeLa.S3_ChIP.seq_NR2C2_ENCFF002CTM.bed,0.0
2634,HepG2_ChIP.seq_TCF7L2_ENCFF002CUX.bed,0.0
2635,HepG2_ChIP.seq_ZNF274_ENCFF002CVA.bed,0.0
2636,K562_ChIP.seq_ZNF274_ENCFF002CYU.bed,0.0
2637,K562_ChIP.seq_SETDB1_ENCFF002CXX.bed,0.0
2638,K562_ChIP.seq_ZNF274_ENCFF002CYT.bed,0.0
2639,K562_ChIP.seq_E2F4_ENCFF002CWM.bed,0.0
2640,MCF.7_ChIP.seq_HA.E2F1_ENCFF002CZL.bed,0.0
2641,NT2.D1_ChIP.seq_ZNF274_ENCFF002CZT.bed,0.0
2642,NT2.D1_ChIP.seq_H3K9me3_ENCFF001VCX.bed,0.0
2643,NT2.D1_ChIP.seq_H3K9ac_ENCFF001VDC.bed,0.0
2644,NT2.D1_ChIP.seq_H3K4me3_ENCFF001VDB.bed,0.0
2645,Panc1_ChIP.seq_H3K27ac_ENCFF001VDF.bed,0.0
2646,GM12878_ChIP.seq_POLR3G_ENCFF002CPJ.bed,0.0
2647,GM12878_ChIP.seq_JUND_ENCFF002COV.bed,0.0
2648,GM12878_ChIP.seq_POLR2A_ENCFF002CPH.bed,0.0
2649,HeLa.S3_ChIP.seq_SMARCA4_ENCFF002CRZ.bed,0.0
2650,HepG2_ChIP.seq_SREBF2_ENCFF001VLB.bed,0.0
2651,K562_ChIP.seq_MYC_ENCFF002CWG.bed,0.0
2652,K562_ChIP.seq_MYC_ENCFF002CWE.bed,0.0
2653,K562_ChIP.seq_JUN_ENCFF002CWB.bed,0.0
2654,K562_ChIP.seq_XRCC4_ENCFF001VPI.bed,0.0
2655,K562_ChIP.seq_JUN_ENCFF002CWC.bed,0.0
2656,K562_ChIP.seq_POLR2A_ENCFF002CXR.bed,0.0
2657,K562_ChIP.seq_POLR2A_ENCFF002CXN.bed,0.0
2658,K562_ChIP.seq_MYC_ENCFF002CWD.bed,0.0
2659,K562_ChIP.seq_STAT2_ENCFF002CYG.bed,0.0
2660,OCI.LY7_ChIP.seq_H3K4me3_ENCFF168AXV.bed,0.0
2661,DOHH2_ChIP.seq_H3K9me2_ENCFF366EYW.bed,0.0
2662,bronchial_epithelial_cell_transcription_profiling_by_array_assay_ENCSR000CYQ_ENCFF001VXK_ENCFF001VXL_intersect.bed,0.0
2663,fibroblast_of_villous_mesenchyme_transcription_profiling_by_array_assay_ENCSR000CZN_ENCFF001VWO_ENCFF001VWP_intersect.bed,0.0
2664,lung_microvascular_endothelial_cell_transcription_profiling_by_array_assay_ENCSR000CZW_ENCFF001VVQ_ENCFF001VVP_intersect.bed,0.0
2665,fibroblast_of_mammary_gland_transcription_profiling_by_array_assay_ENCSR000CZY_ENCFF001VUZ_ENCFF001VVA_intersect.bed,0.0
2666,fibroblast_of_gingiva_transcription_profiling_by_array_assay_ENCSR000DAA_ENCFF001VUS_ENCFF001VUR_intersect.bed,0.0
2667,HEK293_transcription_profiling_by_array_assay_ENCSR000DAB_ENCFF001VUH_ENCFF001VUI_intersect.bed,0.0
2668,fibroblast_of_lung_transcription_profiling_by_array_assay_ENCSR000DAH_ENCFF001VXR_ENCFF001VXS_intersect.bed,0.0
2669,fibroblast_of_skin_of_abdomen_transcription_profiling_by_array_assay_ENCSR000DAT_ENCFF001VSG_ENCFF001VSF_intersect.bed,0.0
2670,E084.DNase.hotspot.fdr0.01.broad.bed,0.0
2671,E002.H3K9ac.gappedPeak,0.0
2672,E004.H3K4me3.gappedPeak,0.0
2673,E006.H2AK5ac.gappedPeak,0.0
2674,E006.H3K4ac.gappedPeak,0.0
2675,E007.H3K4me3.gappedPeak,0.0
2676,E011.H3K36me3.gappedPeak,0.0
2677,E012.H3K4me3.gappedPeak,0.0
2678,E015.H3K36me3.gappedPeak,0.0
2679,E017.H3K23ac.gappedPeak,0.0
2680,E019.H3K36me3.gappedPeak,0.0
2681,E022.H3K27me3.gappedPeak,0.0
2682,E045.H3K4me3.gappedPeak,0.0
2683,E059.H3K4me1.gappedPeak,0.0
2684,E061.H3K4me3.gappedPeak,0.0
2685,E066.H3K36me3.gappedPeak,0.0
2686,E071.H3K36me3.gappedPeak,0.0
2687,E093.H3K4me3.gappedPeak,0.0
2688,E098.H3K27ac.gappedPeak,0.0
2689,E103.H3K4me3.gappedPeak,0.0
2690,E105.H3K36me3.gappedPeak,0.0
2691,E106.H3K36me3.gappedPeak,0.0
2692,E109.H3K4me3.gappedPeak,0.0
2693,E120.H3K27ac.gappedPeak,0.0
2694,E121.H3K36me3.gappedPeak,0.0
2695,E121.H3K9me3.gappedPeak,0.0
2696,E123.H3K27ac.gappedPeak,0.0
2697,E125.H3K36me3.gappedPeak,0.0
2698,E126.H3K27ac.gappedPeak,0.0
2699,E126.H3K9ac.gappedPeak,0.0
2700,wgEncodeAwgDnaseDukeIpsUniPk.narrowPeak,0.0
2701,wgEncodeAwgDnaseDukeStellateUniPk.narrowPeak,0.0
2702,wgEncodeAwgDnaseUwCd20UniPk.narrowPeak,0.0
2703,wgEncodeAwgDnaseUwdukeH1hescUniPk.narrowPeak,0.0
2704,wgEncodeAwgDnaseUwdukeHmecUniPk.narrowPeak,0.0
2705,wgEncodeAwgDnaseUwGm06990UniPk.narrowPeak,0.0
2706,wgEncodeAwgDnaseUwGm12864UniPk.narrowPeak,0.0
2707,wgEncodeAwgDnaseUwGm12865UniPk.narrowPeak,0.0
2708,wgEncodeAwgDnaseUwHct116UniPk.narrowPeak,0.0
2709,wgEncodeAwgDnaseUwHffUniPk.narrowPeak,0.0
2710,wgEncodeAwgDnaseUwNhdfadUniPk.narrowPeak,0.0
2711,wgEncodeAwgDnaseUwWi38UniPk.narrowPeak,0.0
2712,islets_h3k4me1_hg19_chipseq.bed,0.0
2713,islet_diff_CpGregions_hg19.bed,0.0
2714,GSM534489_hASCt4.H3K27ac.intervals_hg19.bed,0.0
2715,beta_wo_acinar_ATACseq_hg19.bed,0.0
2716,Alpha_Pool_H3K27me3.ucsc_final_hg19.bed,0.0
2717,Beta_Pool_H3K27me3.ucsc_final_hg19.bed,0.0
2718,hepatocyte_p300_DMSO.bed,0.0
2719,hepatocyte_PXR_DMSO.bed,0.0
2720,FAT.ADIP.NUC.EnhWk,0.0
2721,hASCt4.Quies,0.0
2722,Hsmm.TssA,0.0
2723,LIV.ADLT.EnhBiv,0.0
2724,PANC.ISLT.EnhBiv,0.0
2725,PANC.ISLT.ReprPC,0.0
2726,Caco2_CDX2_hg19.bed,0.0
2727,GSM575227_GATA6_confluent_pval1e.10_peaks_hg19.bed,0.0
2728,GSM1065008_TAF3_filtered_Peaks_final.bed,0.0
2729,GSM1208621_batch1_chrom1_LoVo_GATA6_PassedQC_peaks_hg19.bed,0.0
2730,GSM1208629_batch1_chrom1_LoVo_HES2_PassedQC_peaks_hg19.bed,0.0
2731,GSM1208633_batch1_chrom1_LoVo_HOXA10_PassedQC_peaks_hg19.bed,0.0
2732,GSM1208638_batch1_chrom1_LoVo_IRX3_PassedQC_peaks_hg19.bed,0.0
2733,GSM1208642_batch1_chrom1_LoVo_KLF5_PassedQC_peaks_hg19.bed,0.0
2734,GSM1208653_batch1_chrom1_LoVo_MYBL2_PassedQC_peaks_hg19.bed,0.0
2735,GSM1208688_batch1_chrom1_LoVo_TCF12_PassedQC_peaks_hg19.bed,0.0
2736,GSM1208699_batch1_chrom1_LoVo_YY1_PassedQC_peaks_hg19.bed,0.0
2737,GSM1208768_batch2_chrom1_LoVo_MAZ_PassedQC_peaks_hg19.bed,0.0
2738,GSM1240825_GP5dControl_RFX2_peaks_hg19.bed,0.0
2739,GSM1581947_HepG2.treat_peaks.bed,0.0
2740,GSM1250891_KLF5.YCC3.peaks.bed,0.0
2741,GSM934613_input_LX2.ucsc_hg19.bed,0.0
2742,GSM934618_VDR_TGFb.ucsc_hg19.bed,0.0
2743,Liver_H3K27ac_CW37_hg19.bed,0.0
2744,pancreas_adult_H3K27me3.bed,0.0
2745,pancreas_juvenile_H3K27me3.bed,0.0
2746,islet_CTCF_intersectall.bed,0.0
