,Feature,Score
2554,Ishikawa_ChIP.seq_CREB1_ENCSR000BUR_ENCFF001TUJ_ENCFF001TUK_intersect.bed,9.47803823699e-05
2555,K562_ChIP.seq_POLR3A_ENCFF002CXW.bed,9.43519065523e-05
2556,K562_ChIP.seq_NFYB_ENCFF002CXJ.bed,9.37900144991e-05
2557,Ishikawa_ChIP.seq_FOXA1_ENCFF002CGL.bed,9.29144467552e-05
2558,Panc1_ChIP.seq_H3K4me3_ENCFF001VDE.bed,9.27118772529e-05
2559,K562_ChIP.seq_POLR2A_ENCFF002CMI.bed,9.26896112628e-05
2560,A549_ChIP.seq_SIN3A_ENCFF002CFY.bed,9.25881967917e-05
2561,GM12878_ChIP.seq_IRF4_ENCFF002CHB.bed,9.10271513327e-05
2562,SK.N.SH_ChIP.seq_TAF1_ENCFF002CNN.bed,9.07489914251e-05
2563,K562_ChIP.seq_POLR2A_ENCFF002DBE.bed,9.02737963276e-05
2564,GM12871_ChIP.seq_CTCF_ENCSR000DRL_ENCFF001XON_ENCFF001XOO_intersect.bed,8.98048388745e-05
2565,brain_microvascular_endothelial_cell_ChIP.seq_H3K4me3_ENCSR000DTC_gappedpeak.bed,8.92696710829e-05
2566,GM12878_ChIP.seq_BCLAF1_ENCFF002CGT.bed,8.88627140341e-05
2567,K562_ChIP.seq_ZBTB33_ENCFF002CMY.bed,8.84019917487e-05
2568,K562_ChIP.seq_IRF1_ENCFF002CWW.bed,8.68688844279e-05
2569,SK.N.SH_ChIP.seq_GABPA_ENCSR000BTG_ENCFF001UPG_ENCFF001UPF_intersect.bed,8.68174440953e-05
2570,E004.H3K4me3.gappedPeak,8.64234652445e-05
2571,HeLa.S3_ChIP.seq_KAT2A_ENCFF001VIK.bed,8.62289911359e-05
2572,H1.hESC_ChIP.seq_ZNF143_ENCFF002CRJ.bed,8.60679512618e-05
2573,GM12878_ChIP.seq_GABPA_ENCFF002CHA.bed,8.60571900757e-05
2574,K562_ChIP.seq_MAX_ENCFF002CMC.bed,8.59373516371e-05
2575,K562_ChIP.seq_JUN_ENCFF002CWB.bed,8.5520849818e-05
2576,GM12878_ChIP.seq_POLR2AphosphoS5_ENCFF002CHN.bed,8.53390247516e-05
2577,Liver_H3K4me3_ctrl_009_hg19.bed,8.49058844226e-05
2578,K562_ChIP.seq_TBP_ENCFF002CYK.bed,8.38009647162e-05
2579,K562_ChIP.seq_GTF2F1_ENCFF002CWS.bed,8.36688615786e-05
2580,K562_ChIP.seq_CHD2_ENCFF002CVX.bed,8.34900124553e-05
2581,GM12878_ChIP.seq_STAT3_ENCFF002CPP.bed,8.34884446757e-05
2582,endothelial_cell_of_umbilical_vein_ChIP.seq_POLR2A_ENCFF002DBB.bed,8.32823723675e-05
2583,GM12891_ChIP.seq_POU2F2_ENCFF002CII.bed,8.3282246038e-05
2584,GM12878_ChIP.seq_PML_ENCFF002CHM.bed,8.32176630186e-05
2585,K562_ChIP.seq_POLR2AphosphoS5_ENCFF002CMH.bed,8.31659982006e-05
2586,GM12878_ChIP.seq_MTA3_ENCFF002CHE.bed,8.23960556451e-05
2587,GM12878_ChIP.seq_ESRRA_ENCFF001VEH.bed,8.22878744388e-05
2588,GM12869_ChIP.seq_CTCF_ENCSR000DRJ_ENCFF001XOF_ENCFF001XOG_intersect.bed,8.15827628969e-05
2589,HFF.Myc_ChIP.seq_CTCF_ENCFF002DCZ.bed,8.08269682913e-05
2590,H1.hESC_ChIP.seq_CREB1_ENCSR000BSN_ENCFF001UAZ_ENCFF001UAY_intersect.bed,7.98249424835e-05
2591,H1.hESC_ChIP.seq_SRF_ENCFF002CJN.bed,7.97942780797e-05
2592,GSM1208697_batch1_chrom1_LoVo_UBTF_PassedQC_peaks_hg19.bed,7.96916713964e-05
2593,K562_ChIP.seq_MXI1_ENCFF002CXF.bed,7.79823154968e-05
2594,MCF.7_ChIP.seq_TAF1_ENCSR000AHF_ENCFF001UNU_ENCFF001UNT_intersect.bed,7.75812246147e-05
2595,K562_ChIP.seq_POLR2A_ENCFF002CXO.bed,7.75685376942e-05
2596,GM12878_ChIP.seq_NFATC1_ENCFF002CHF.bed,7.73552489105e-05
2597,H1.hESC_ChIP.seq_CHD1_ENCFF002CQS.bed,7.71199927317e-05
2598,GM10847_ChIP.seq_POLR2A_ENCFF002COJ.bed,7.67747568993e-05
2599,K562_ChIP.seq_KDM5B_ENCFF002CES.bed,7.67296653539e-05
2600,HeLa.S3_ChIP.seq_MYC_ENCFF002CSE.bed,7.54293453091e-05
2601,MCF.7_ChIP.seq_POLR2A_ENCFF002DBP.bed,7.49540462549e-05
2602,GM18951_ChIP.seq_POLR2A_ENCFF002CQK.bed,7.45007501425e-05
2603,SK.N.SH_ChIP.seq_YY1_ENCSR000BSM_ENCFF001UQO_ENCFF001UQN_intersect.bed,7.44353962553e-05
2604,A549_ChIP.seq_ZBTB33_ENCFF002CGG.bed,7.43693775856e-05
2605,HeLa.S3_ChIP.seq_NFYA_ENCFF002CSU.bed,7.39943266959e-05
2606,K562_ChIP.seq_NFYA_ENCFF002CXI.bed,7.38504550698e-05
2607,K562_ChIP.seq_TAF1_ENCFF002CMR.bed,7.375527119e-05
2608,GSM1208605_batch1_chrom1_LoVo_DBP_PassedQC_peaks_hg19.bed,7.32721984604e-05
2609,GM12892_ChIP.seq_YY1_ENCFF002CIQ.bed,7.28978277057e-05
2610,A549_ChIP.seq_ETS1_ENCFF002CFM.bed,7.27357660625e-05
2611,Alpha_Pool_H3K4me3.ucsc_final_hg19.bed,7.2057426468e-05
2612,MCF.7_ChIP.seq_MAX_ENCSR000BUL_ENCFF001UND_ENCFF001UNE_intersect.bed,7.20044995599e-05
2613,HeLa.S3_ChIP.seq_ZKSCAN1_ENCFF002CTO.bed,7.04474450557e-05
2614,K562_ChIP.seq_THAP1_ENCFF002CMU.bed,7.03596810813e-05
2615,erythroblast_ChIP.seq_POLR2A_ENCFF002CZW.bed,6.83875280345e-05
2616,GM12878_ChIP.seq_YY1_ENCFF002CPV.bed,6.7707310709e-05
2617,K562_ChIP.seq_RFX5_ENCFF002CXV.bed,6.74681702825e-05
2618,GM12878_ChIP.seq_POLR2A_ENCFF002CPH.bed,6.72021583813e-05
2619,K562_ChIP.seq_STAT2_ENCFF002CYF.bed,6.67499157078e-05
2620,K562_ChIP.seq_POLR2A_ENCFF002CXN.bed,6.66796318892e-05
2621,H1.hESC_ChIP.seq_TCF12_ENCFF002CJQ.bed,6.6517914293e-05
2622,K562_ChIP.seq_eGFP.HDAC8_ENCFF002DDX.bed,6.63195885541e-05
2623,GM12878_ChIP.seq_STAT1_ENCFF002CPO.bed,6.53159799949e-05
2624,K562_ChIP.seq_SIX5_ENCFF002CMM.bed,6.51782447992e-05
2625,GM12891_ChIP.seq_POLR2AphosphoS5_ENCFF002CIG.bed,6.49733990346e-05
2626,GM12878_ChIP.seq_IKZF1_ENCFF002COU.bed,6.47133279423e-05
2627,H1.hESC_ChIP.seq_TAF7_ENCFF002CJP.bed,6.29113906202e-05
2628,GM12878_ChIP.seq_MAX_ENCFF002COW.bed,6.27068996551e-05
2629,K562_ChIP.seq_SP2_ENCFF002CMO.bed,6.20442647106e-05
2630,HepG2_ChIP.seq_RCOR1_ENCFF002CTZ.bed,6.15578300945e-05
2631,K562_ChIP.seq_YY1_ENCFF002CYQ.bed,6.07497616288e-05
2632,K562_ChIP.seq_HDAC2_ENCFF002CEO.bed,5.96216370644e-05
2633,erythroblast_ChIP.seq_GATA1_ENCFF002CZX.bed,5.93134267191e-05
2634,K562_ChIP.seq_JUN_ENCFF002CWC.bed,5.92845934e-05
2635,K562_ChIP.seq_POLR2AphosphoS2_ENCFF002CXS.bed,5.85739428451e-05
2636,Ishikawa_ChIP.seq_EGR1_ENCSR000BSQ_ENCFF001TUO_ENCFF001TUN_intersect.bed,5.80517491826e-05
2637,HeLa.S3_ChIP.seq_NR2C2_ENCFF002CTM.bed,5.79509236109e-05
2638,K562_ChIP.seq_CREB1_ENCSR000BSO_ENCFF001UJJ_ENCFF001UJI_intersect.bed,5.72531566696e-05
2639,GM12878_ChIP.seq_EGR1_ENCSR000BMQ_ENCFF001TWU_ENCFF001TWV_intersect.bed,5.67326922381e-05
2640,GM12878_ChIP.seq_TAF1_ENCFF002CHY.bed,5.55170407563e-05
2641,H1.hESC_ChIP.seq_SP4_ENCFF002CJM.bed,5.53040661158e-05
2642,HepG2_ChIP.seq_SRF_ENCFF002CLD.bed,5.4827347051e-05
2643,MCF.7_ChIP.seq_SRF_ENCSR000BVA_ENCFF001UNR_ENCFF001UNS_intersect.bed,5.46380051271e-05
2644,GM12878_ChIP.seq_NFYB_ENCFF002CPC.bed,5.38853874704e-05
2645,GM12892_ChIP.seq_RELA_ENCFF002CQB.bed,5.31166481461e-05
2646,GSM1250891_KLF5.YCC3.peaks.bed,5.27263841412e-05
2647,A549_ChIP.seq_ELF1_ENCFF002CFL.bed,5.23653094374e-05
2648,HeLa.S3_ChIP.seq_POLR2A_ENCFF002CDY.bed,5.23503705638e-05
2649,A549_ChIP.seq_POLR2AphosphoS2_ENCFF002COF.bed,5.1292641183e-05
2650,H1.hESC_ChIP.seq_USF2_ENCFF002CRI.bed,5.02352388254e-05
2651,GM12892_ChIP.seq_TAF1_ENCFF002CIP.bed,4.87391085505e-05
2652,H1.hESC_ChIP.seq_GTF2F1_ENCFF002CQX.bed,4.86583411672e-05
2653,neural_cell_ChIP.seq_TAF1_ENCSR000BTX_ENCFF001UDI_ENCFF001UDJ_intersect.bed,4.86293024656e-05
2654,HepG2_ChIP.seq_POLR2AphosphoS2_ENCFF002CUR.bed,4.82643747905e-05
2655,H1.hESC_ChIP.seq_POLR2AphosphoS5_ENCFF002CJD.bed,4.60369417202e-05
2656,GM12878_ChIP.seq_SIX5_ENCFF002CHU.bed,4.37067862566e-05
2657,HEK293_ChIP.seq_POLR2A_ENCFF002CRO.bed,4.36739394636e-05
2658,GM12878_ChIP.seq_SRF_ENCSR000BMI_ENCFF001TZD_ENCFF001TZC_intersect.bed,4.27615235751e-05
2659,K562_ChIP.seq_TBL1XR1_ENCFF002CYI.bed,4.05710559974e-05
2660,NT2.D1_ChIP.seq_YY1_ENCFF002CZS.bed,3.7496001452e-05
2661,GM12878_ChIP.seq_USF2_ENCFF002CPT.bed,3.60906338012e-05
2662,HCT116_ChIP.seq_EGR1_ENCSR000BRZ_ENCFF001UDT_ENCFF001UDS_intersect.bed,3.46605540421e-05
2663,HeLa.S3_ChIP.seq_TCF7L2_ENCFF002CTJ.bed,2.76980693785e-05
2664,GM12801_ChIP.seq_CTCF_ENCFF002DCF.bed,2.74441758105e-05
2665,K562_ChIP.seq_IRF1_ENCFF002CWX.bed,2.34489151359e-05
2666,HepG2_ChIP.seq_REST_ENCFF002CKT.bed,2.2247894613e-05
2667,K562_ChIP.seq_MAX_ENCFF001VNT.bed,2.00263552081e-05
2668,H1.hESC_ChIP.seq_BRCA1_ENCFF002CQQ.bed,1.91996761401e-05
2669,HCT116_ChIP.seq_ZBTB33_ENCFF002CJW.bed,1.6147023598e-05
2670,T47D_ChIP.seq_ESR1_ENCFF002CNU.bed,1.42752412213e-05
2671,K562_ChIP.seq_IRF1_ENCFF002CWV.bed,1.23587390242e-05
2672,GM12878_ChIP.seq_EP300_ENCFF002CPF.bed,1.11629773608e-05
2673,HepG2_ChIP.seq_HSF1_ENCFF002CUD.bed,1.07604890824e-05
2674,GM12878_ChIP.seq_ZBTB33_ENCFF002CID.bed,8.843097181e-06
2675,GM08714_ChIP.seq_ZNF274_ENCFF002COH.bed,8.13917606884e-06
2676,HeLa.S3_ChIP.seq_SMARCA4_ENCFF002CRZ.bed,8.0928618715e-06
2677,K562_ChIP.seq_NELFE_ENCFF002CXG.bed,7.930727402e-06
2678,K562_ChIP.seq_ZNF274_ENCFF002CYU.bed,7.32832315572e-06
2679,GSM1208629_batch1_chrom1_LoVo_HES2_PassedQC_peaks_hg19.bed,7.26244946157e-06
2680,HepG2_ChIP.seq_ESRRA_ENCFF002CUA.bed,6.0858184752e-06
2681,H1.hESC_ChIP.seq_KDM5A_ENCFF002CDU.bed,6.07853356743e-06
2682,GSM1240825_GP5dControl_RFX2_peaks_hg19.bed,5.88918158098e-06
2683,GM12878_ChIP.seq_RCOR1_ENCFF002COP.bed,5.67536877767e-06
2684,K562_ChIP.seq_BRF2_ENCFF002CVS.bed,4.92123831641e-06
2685,K562_ChIP.seq_EP300_ENCFF002CEQ.bed,4.72133983251e-06
2686,GM12878_ChIP.seq_ZZZ3_ENCFF002CPY.bed,4.24484644216e-06
2687,GM12878_ChIP.seq_REST_ENCFF002CHH.bed,3.38445726496e-06
2688,SK.N.SH_ChIP.seq_ZBTB33_ENCSR000BTS_ENCFF001UQP_ENCFF001UQQ_intersect.bed,1.54245952118e-06
2689,K562_ChIP.seq_EZH2_ENCFF002CEM.bed,0.0
2690,K562_ChIP.seq_HDAC6_ENCFF002CEP.bed,0.0
2691,GM12878_ChIP.seq_REST_ENCSR000BGF_ENCFF001TXU_ENCFF001TXV_intersect.bed,0.0
2692,HepG2_ChIP.seq_ZBTB33_ENCFF002CLJ.bed,0.0
2693,H1.hESC_ChIP.seq_SIX5_ENCFF002CJJ.bed,0.0
2694,HepG2_ChIP.seq_TCF12_ENCFF002CLF.bed,0.0
2695,H1.hESC_ChIP.seq_RXRA_ENCFF002CJH.bed,0.0
2696,HepG2_ChIP.seq_ZBTB33_ENCSR000BNA_ENCFF001UIF_ENCFF001UIE_intersect.bed,0.0
2697,H1.hESC_ChIP.seq_FOSL1_ENCFF002CIW.bed,0.0
2698,HepG2_ChIP.seq_SP2_ENCFF002CLC.bed,0.0
2699,Panc1_ChIP.seq_REST_ENCSR000BPK_ENCFF001UOC_ENCFF001UOB_intersect.bed,0.0
2700,MCF.7_ChIP.seq_TEAD4_ENCSR000BUO_ENCFF001UNX_ENCFF001UNY_intersect.bed,0.0
2701,MCF.7_ChIP.seq_EGR1_ENCSR000BUX_ENCFF001UMM_ENCFF001UMO_intersect.bed,0.0
2702,HepG2_ChIP.seq_ZEB1_ENCSR000BVN_ENCFF001UIJ_ENCFF001UII_intersect.bed,0.0
2703,H1.hESC_ChIP.seq_MYC_ENCFF002DAQ.bed,0.0
2704,GM12878_ChIP.seq_KAT2A_ENCFF001VEI.bed,0.0
2705,HeLa.S3_ChIP.seq_ZZZ3_ENCFF002CTR.bed,0.0
2706,HeLa.S3_ChIP.seq_BRF2_ENCFF002CRY.bed,0.0
2707,HeLa.S3_ChIP.seq_BRF1_ENCFF002CRX.bed,0.0
2708,HeLa.S3_ChIP.seq_BDP1_ENCFF002CRV.bed,0.0
2709,HeLa.S3_ChIP.seq_GTF3C2_ENCFF002CTL.bed,0.0
2710,K562_ChIP.seq_BRF1_ENCFF002CVR.bed,0.0
2711,K562_ChIP.seq_BDP1_ENCFF002CVP.bed,0.0
2712,Caco.2_ChIP.seq_H3K27me3_ENCSR000DQL_gappedpeak.bed,0.0
2713,GM06990_ChIP.seq_H3K27me3_ENCSR000DQU_gappedpeak.bed,0.0
2714,GM12878_ChIP.seq_BRCA1_ENCFF002COL.bed,0.0
2715,H1.hESC_ChIP.seq_JUN_ENCFF002CQU.bed,0.0
2716,HepG2_ChIP.seq_CEBPZ_ENCFF001VJY.bed,0.0
2717,HepG2_ChIP.seq_BRCA1_ENCFF002CTU.bed,0.0
2718,HepG2_ChIP.seq_IRF3_ENCFF002CUE.bed,0.0
2719,HepG2_ChIP.seq_PPARGC1A_ENCFF002CUO.bed,0.0
2720,HepG2_ChIP.seq_NR3C1_ENCFF002CUB.bed,0.0
2721,K562_ChIP.seq_POLR3G_ENCFF002CXT.bed,0.0
2722,GM12878_ChIP.seq_ZNF274_ENCFF002CPX.bed,0.0
2723,GM12878_ChIP.seq_NR2C2_ENCFF002CPS.bed,0.0
2724,H1.hESC_ChIP.seq_ZNF274_ENCFF001VHI.bed,0.0
2725,HeLa.S3_ChIP.seq_ZNF274_ENCFF002CTQ.bed,0.0
2726,HepG2_ChIP.seq_ZNF274_ENCFF002CVA.bed,0.0
2727,K562_ChIP.seq_SETDB1_ENCFF002CXX.bed,0.0
2728,K562_ChIP.seq_ZNF274_ENCFF002CYT.bed,0.0
2729,NT2.D1_ChIP.seq_ZNF274_ENCFF002CZT.bed,0.0
2730,GM12878_ChIP.seq_POLR3G_ENCFF002CPJ.bed,0.0
2731,GM12878_ChIP.seq_JUND_ENCFF002COV.bed,0.0
2732,HepG2_ChIP.seq_SREBF2_ENCFF001VLB.bed,0.0
2733,K562_ChIP.seq_XRCC4_ENCFF001VPI.bed,0.0
2734,DOHH2_ChIP.seq_H3K9me2_ENCFF366EYW.bed,0.0
2735,islet_diff_CpGregions_hg19.bed,0.0
2736,beta_wo_acinar_ATACseq_hg19.bed,0.0
2737,Alpha_Pool_H3K27me3.ucsc_final_hg19.bed,0.0
2738,Beta_Pool_H3K27me3.ucsc_final_hg19.bed,0.0
2739,hepatocyte_PXR_DMSO.bed,0.0
2740,PANC.ISLT.EnhBiv,0.0
2741,GSM575227_GATA6_confluent_pval1e.10_peaks_hg19.bed,0.0
2742,GSM1208768_batch2_chrom1_LoVo_MAZ_PassedQC_peaks_hg19.bed,0.0
2743,GSM934613_input_LX2.ucsc_hg19.bed,0.0
2744,GSM934618_VDR_TGFb.ucsc_hg19.bed,0.0
2745,pancreas_adult_H3K27me3.bed,0.0
2746,pancreas_juvenile_H3K27me3.bed,0.0
